Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
1951.75,9.666,94.448,-15.053,17.433,17.628,201.629,2.544,ЗлЩАбв
1951.875,10.059,104.92,-14.774,11.635,12.307,223.956,2.51,ЗлЩАбв
1952.0,10.358,112.895,-15.12,10.059,10.773,240.31,2.481,ЗлЩАбв
1952.125,10.671,123.255,-16.037,8.427,9.201,262.745,2.455,ЗлЩАбв
1952.25,10.756,125.352,-16.536,7.747,8.589,264.742,2.438,ЗлЩАбв
1952.375,10.351,123.279,-16.961,8.194,9.061,260.946,2.473,ЗлЩАбв
1952.5,10.015,116.379,-17.137,9.586,10.392,258.151,2.5,ЗлЩАбв
1952.625,9.697,107.624,-17.75,12.508,13.256,254.663,2.552,ЗлЩАбв
1952.75,9.721,102.842,-17.92,13.103,13.94,252.485,2.557,ЗлЩАбв
1952.875,10.059,103.173,-18.267,12.115,12.96,259.657,2.499,ЗлЩАбв
1953.0,10.257,105.333,-18.259,10.474,11.296,267.748,2.451,Фрбв
1953.125,10.545,114.242,-17.467,7.644,8.453,280.074,2.378,Фрбв
1953.25,10.665,120.444,-16.395,6.15,6.976,285.211,2.375,Фрбв
1953.375,10.821,129.695,-14.735,5.538,6.306,294.173,2.387,Фрбв
1953.5,10.802,134.516,-14.476,5.336,6.138,297.958,2.416,Фрбв
1953.625,10.614,136.451,-14.267,5.388,6.264,297.862,2.457,Фрбв
1953.75,10.462,133.755,-14.12,5.954,6.907,293.337,2.482,Фрбв
1953.875,10.12,123.048,-13.992,7.823,9.011,276.166,2.511,Фрбв
1954.0,9.94,114.922,-14.063,9.508,10.975,256.546,2.524,Фрбв
1954.125,9.754,102.558,-14.643,12.418,14.264,243.334,2.537,Фрбв
1954.25,9.693,96.546,-15.343,14.154,16.295,236.969,2.536,ФржЪЗлЩАбв
1954.375,9.614,90.125,-16.416,13.215,15.523,232.459,2.524,ФржЪЗлЩАбв
1954.5,9.594,89.28,-16.895,11.199,13.347,230.815,2.511,ФржЪЗлЩАбв
1954.625,9.598,90.095,-16.991,8.976,10.563,237.351,2.502,ФржЪЗлЩАбв
1954.75,9.619,92.218,-16.783,8.217,9.553,244.143,2.497,ФржЪЗлЩАбв
1954.875,9.663,97.375,-16.255,8.001,9.21,244.095,2.5,ФржЪЗлЩАбв
1955.0,9.723,100.362,-15.923,8.777,10.029,238.221,2.511,ФржЪЗлЩАбв
1955.125,9.828,99.932,-16.616,12.584,13.607,226.665,2.542,ФржЪЗлЩАбв
1955.25,9.952,96.66,-17.595,19.642,19.831,213.137,2.573,ФржЪЗлЩАбв
1955.375,10.072,89.057,-17.984,51.964,48.076,201.226,2.626,ФржЪЗлЩАбв
1955.5,10.48,118.646,-18.632,7.408,9.12,288.554,2.257,Фрбв
1955.625,11.05,131.744,-17.162,5.669,7.03,307.6,2.111,Фрбв
1955.75,11.481,136.524,-16.225,4.842,5.963,318.579,2.05,Фрбв
1955.875,11.91,139.229,-16.341,5.3,6.395,315.872,1.999,Фрбв
1956.0,12.155,137.691,-16.571,5.763,6.897,304.162,2.044,Фрбв
1956.125,10.904,129.582,-16.963,6.887,8.178,272.422,2.153,Фрбв
1956.25,10.319,123.261,-17.237,8.863,10.238,252.879,2.291,КЌЫЎЗлЩАбв
1956.375,10.024,113.168,-17.734,16.067,17.295,224.946,2.472,КЌЫЎЗлЩАбв
1956.5,9.916,106.497,-18.129,23.304,24.281,215.489,2.549,КЌЫЎЗлЩАбв
1956.625,9.809,96.583,-18.584,23.222,22.823,203.135,2.614,КЌЫЎЗлЩАбв
1956.75,9.788,90.148,-19.091,21.743,21.055,208.138,2.597,КЌЫЎЗлЩАбв
1956.875,9.819,84.585,-20.444,18.376,18.072,211.897,2.568,КЌЫЎЗлЩАбв
1957.0,9.877,84.049,-21.657,15.646,15.742,212.699,2.54,КЌЫЎЗлЩАбв
1957.125,9.939,85.401,-23.336,13.036,13.216,216.685,2.516,КЌЫЎЗлЩАбв
1957.25,9.968,86.657,-23.957,13.097,13.233,227.596,2.502,КЌЫЎЗлЩАбв
1957.375,10.046,88.838,-24.719,14.409,14.489,243.862,2.49,КЌЫЎЗлЩАбв
1957.5,10.087,90.388,-25.144,15.195,15.24,241.526,2.483,КЌЫЎЗлЩАбв
1957.625,10.131,92.704,-25.687,16.079,16.003,246.815,2.479,КЌЫЎЗлЩАбв
1957.75,10.139,93.812,-25.982,16.694,16.482,250.369,2.479,КЌЫЎЗлЩАбв
1957.875,10.122,94.708,-25.884,17.653,17.426,252.263,2.481,КЌЫЎЗлЩАбв
1958.0,10.122,94.685,-25.601,16.371,16.315,249.77,2.482,КЌЫЎЗлЩАбв
1958.125,10.109,95.049,-25.761,14.046,14.02,239.013,2.483,КЌЫЎЗлЩАбв
1958.25,10.077,95.422,-25.537,12.875,12.799,223.811,2.486,КЌЫЎЗлЩАбв
1958.375,10.088,96.599,-24.375,11.903,11.737,232.685,2.49,КЌЫЎЗлЩАбв
1958.5,10.112,99.54,-23.602,11.554,11.297,250.602,2.487,КЌЫЎЗлЩАбв
1958.625,10.49,105.808,-20.909,10.272,9.881,304.452,2.465,КЌЫЎЗлЩАбв
1958.75,10.932,110.149,-19.635,9.052,8.79,318.384,2.421,Фрбв
1958.875,11.367,116.446,-18.437,7.754,7.665,307.725,2.35,Фрбв
1959.0,11.591,120.635,-17.937,7.265,7.237,294.559,2.295,Фрбв
1959.125,11.336,121.055,-17.571,6.915,6.93,283.41,2.296,Фрбв
1959.25,11.029,119.534,-17.76,6.989,6.984,278.53,2.325,Фрбв
1959.375,10.656,110.899,-18.503,9.119,8.933,272.817,2.393,Фрбв
1959.5,10.374,104.051,-18.995,11.433,11.157,278.481,2.443,ФржЪЗлЩАбв
1959.625,10.098,93.782,-19.695,14.012,13.582,298.956,2.476,ФржЪЗлЩАбв
1959.75,9.98,91.334,-20.101,14.427,13.928,295.581,2.502,ФржЪЗлЩАбв
1959.875,9.927,92.032,-20.355,12.836,12.566,248.076,2.506,ФржЪЗлЩАбв
1960.0,9.934,95.723,-19.93,11.073,11.206,238.24,2.493,ФржЪЗлЩАбв
1960.125,9.981,108.375,-19.116,8.787,9.084,253.659,2.478,ФржЪЗлЩАбв
1960.25,10.043,117.0,-18.962,8.338,8.568,257.65,2.48,ФржЪЗлЩАбв
1960.375,10.114,124.226,-19.267,9.483,9.54,250.151,2.497,ФржЪЗлЩАбв
1960.5,10.153,122.13,-19.606,11.265,11.23,241.954,2.529,ЗлЩАбв
1960.625,10.274,111.996,-19.941,16.715,16.431,232.213,2.567,ЗлЩАбв
1960.75,10.464,99.795,-20.228,23.686,22.753,232.657,2.547,ЗлЩАбв
1960.875,10.664,87.006,-20.533,24.936,23.954,238.019,2.51,ЗлЩАбв
1961.0,10.795,82.557,-20.517,20.599,20.16,237.344,2.487,ЗлЩАбв
1961.125,10.935,85.827,-20.078,12.501,12.934,240.689,2.471,ЗлЩАбв
1961.25,10.929,89.739,-19.558,9.497,10.071,247.71,2.479,Фрбв
1961.375,10.82,97.64,-18.891,7.858,8.154,265.679,2.489,Фрбв
1961.5,10.761,103.057,-18.234,7.491,7.744,277.67,2.472,Фрбв
1961.625,10.752,111.214,-17.097,7.039,7.213,301.175,2.44,Фрбв
1961.75,10.779,116.132,-16.285,6.64,6.77,310.91,2.412,Фрбв
1961.875,10.85,122.29,-15.112,5.986,6.092,322.847,2.382,Фрбв
1962.0,10.884,125.433,-14.471,5.665,5.732,329.234,2.359,Фрбв
1962.125,10.972,130.4,-13.838,5.337,5.435,331.508,2.323,Фрбв
1962.25,11.005,133.178,-13.779,5.511,5.685,324.725,2.299,Фрбв
1962.375,11.001,133.361,-13.903,6.493,6.649,299.688,2.267,Фрбв
1962.5,10.836,128.364,-14.17,7.674,7.687,277.702,2.293,Фрбв
1962.625,10.621,101.417,-16.195,11.224,11.45,246.872,2.494,Фрбв
1962.75,10.537,103.739,-16.489,10.113,10.375,250.714,2.504,Фрбв
1962.875,10.504,106.385,-16.694,9.554,9.678,256.909,2.511,Фрбв
1963.0,10.584,107.501,-16.665,9.76,9.849,260.211,2.506,Фрбв
1963.125,10.683,108.886,-16.821,9.95,10.054,258.071,2.493,Фрбв
1963.25,10.693,109.928,-16.851,9.919,10.014,260.2,2.486,Фрбв
1963.375,10.665,112.511,-16.806,9.811,10.037,267.298,2.484,Фрбв
1963.5,10.714,113.442,-16.682,9.582,9.905,266.572,2.482,Фрбв
1963.625,10.783,114.375,-16.415,9.068,9.484,266.372,2.476,Фрбв
1963.75,10.802,115.925,-16.269,8.787,9.255,267.584,2.475,Фрбв
1963.875,10.786,118.201,-16.312,8.448,8.799,273.302,2.474,Фрбв
1964.0,10.762,119.747,-17.563,8.187,8.507,278.464,2.485,Фрбв
1964.125,10.698,119.825,-18.259,7.63,7.925,286.99,2.49,Фрбв
1964.25,10.65,120.139,-17.738,7.209,7.499,291.004,2.478,Фрбв
1964.375,10.609,124.417,-16.525,6.676,6.967,297.058,2.477,Фрбв
1964.5,10.608,127.057,-16.287,6.45,6.712,296.098,2.49,Фрбв
1964.625,10.746,129.981,-19.605,6.715,6.942,292.255,2.511,Фрбв
1964.75,10.864,127.941,-20.722,7.387,7.544,286.198,2.527,Фрбв
1964.875,10.915,122.805,-21.636,8.433,8.6,272.573,2.538,Фрбв
1965.0,10.831,117.758,-22.443,9.278,9.489,260.808,2.541,Фрбв
1965.125,10.681,109.954,-24.467,12.267,12.285,243.229,2.542,Фрбв
1965.25,10.532,104.226,-25.47,16.196,15.873,229.156,2.541,Фрбв
1965.375,10.361,92.42,-27.419,21.985,21.658,213.581,2.574,Фрбв
1965.5,9.898,93.742,-34.259,12.424,13.235,253.177,2.47,Фрбв
1965.625,9.927,99.192,-32.438,10.298,11.078,257.45,2.471,Фрбв
1965.75,10.053,104.672,-30.644,9.68,10.398,263.407,2.465,Фрбв
1965.875,10.128,106.474,-29.194,9.963,10.65,267.7,2.459,Фрбв
1966.0,10.259,107.682,-27.089,10.68,11.265,268.929,2.451,Фрбв
1966.125,10.331,108.752,-26.09,11.053,11.574,271.568,2.449,Фрбв
1966.25,10.468,111.47,-25.473,10.89,11.419,278.763,2.456,Фрбв
1966.375,10.524,114.132,-24.965,9.762,10.297,282.191,2.461,Фрбв
1966.5,10.569,119.004,-23.483,7.954,8.334,292.077,2.467,Фрбв
1966.625,10.555,122.356,-22.341,6.937,7.268,297.309,2.459,Фрбв
1966.75,10.473,125.803,-20.929,6.183,6.478,305.509,2.44,Фрбв
1966.875,10.445,126.028,-20.59,6.356,6.593,305.336,2.429,Фрбв
1967.0,10.52,123.705,-21.639,8.029,8.009,296.493,2.419,Фрбв
1967.125,10.581,118.263,-20.813,9.631,9.391,286.104,2.435,Фрбв
1967.25,10.253,108.868,-22.625,12.495,12.025,266.788,2.455,ЗлЩАжЪФрбв
1967.375,10.1,101.497,-22.927,14.434,13.763,258.39,2.462,ЗлЩАжЪФрбв
1967.5,9.943,95.58,-23.906,15.433,14.63,245.657,2.471,ЗлЩАжЪФрбв
1967.625,9.858,93.232,-26.084,14.225,13.577,238.933,2.478,ЗлЩАжЪФрбв
1967.75,9.823,95.299,-26.345,11.246,11.098,230.32,2.494,ЗлЩАжЪФрбв
1967.875,9.807,97.444,-26.187,10.365,10.282,230.459,2.509,ЗлЩАжЪФрбв
1968.0,9.795,101.059,-26.164,9.949,9.818,231.865,2.524,ЗлЩАжЪФрбв
1968.125,9.784,102.317,-26.349,10.036,9.835,228.639,2.523,ЗлЩАжЪФрбв
1968.25,9.771,103.625,-27.011,10.516,10.212,226.834,2.521,ЗлЩАжЪФрбв
1968.375,9.775,104.086,-27.71,10.971,10.623,234.288,2.524,ЗлЩАжЪФрбв
1968.5,9.786,103.215,-29.359,12.866,12.356,240.139,2.519,ЗлЩАжЪФрбв
1968.625,9.814,102.045,-30.789,14.408,13.642,237.499,2.508,ЗлЩАжЪФрбв
1968.75,9.865,97.909,-31.93,17.3,15.882,238.547,2.48,ЗлЩАжЪФрбв
1968.875,10.514,108.604,-31.062,9.146,8.942,265.354,2.465,Фрбв
1969.0,10.834,113.824,-29.486,7.67,7.674,271.543,2.457,Фрбв
1969.125,10.964,116.418,-28.662,7.609,7.579,275.204,2.458,Фрбв
1969.25,11.14,119.346,-28.108,8.162,8.113,271.121,2.465,Фрбв
1969.375,11.091,120.265,-28.171,8.802,8.764,266.743,2.474,Фрбв
1969.5,11.042,115.764,-28.87,10.581,10.496,262.898,2.491,Фрбв
1969.625,10.792,113.671,-29.353,8.761,9.117,266.759,2.529,Фрбв
1969.75,10.833,116.788,-29.459,9.99,10.177,258.897,2.526,Фрбв
1969.875,10.851,111.223,-30.112,11.92,12.005,252.247,2.52,Фрбв
1970.0,10.845,100.886,-32.047,16.831,16.768,247.329,2.507,КЌЫЎЗлЩАбв
1970.125,10.828,92.287,-32.954,19.821,19.566,245.481,2.496,КЌЫЎЗлЩАбв
1970.25,10.767,84.741,-33.771,18.649,18.81,241.808,2.478,КЌЫЎЗлЩАбв
1970.375,10.675,81.53,-34.073,17.149,17.538,240.724,2.467,КЌЫЎЗлЩАбв
1970.5,10.536,83.602,-34.12,16.119,16.664,239.528,2.449,КЌЫЎЗлЩАбв
1970.625,10.408,85.831,-33.852,16.522,17.119,233.805,2.447,КЌЫЎЗлЩАбв
1970.75,10.296,89.297,-32.744,18.25,18.847,222.596,2.472,КЌЫЎЗлЩАбв
1970.875,10.234,88.993,-32.159,21.014,21.535,216.815,2.501,КЌЫЎЗлЩАбв
1971.0,10.091,87.221,-31.682,29.303,29.076,214.424,2.533,КЌЫЎЗлЩАбв
1971.125,10.037,85.229,-31.385,31.338,31.388,214.357,2.544,КЌЫЎЗлЩАбв
1971.25,9.935,87.875,-30.628,26.159,27.308,220.037,2.542,КЌЫЎЗлЩАбв
1971.375,9.885,90.758,-29.862,19.451,20.698,227.875,2.534,КЌЫЎЗлЩАбв
1971.5,9.851,97.106,-26.566,14.502,15.406,239.221,2.527,КЌЫЎЗлЩАбв
1971.625,9.861,100.768,-25.211,11.767,12.661,242.855,2.521,Фрбв
1971.75,9.872,105.252,-23.827,9.228,10.175,251.08,2.521,Фрбв
1971.875,9.878,105.784,-23.551,8.359,9.346,257.804,2.519,Фрбв
1972.0,9.878,106.619,-23.95,7.804,8.86,265.881,2.512,Фрбв
1972.125,9.875,107.113,-23.79,7.567,8.665,266.966,2.512,Фрбв
1972.25,9.833,110.869,-23.451,8.599,9.997,259.488,2.519,Фрбв
1972.375,9.819,113.347,-23.301,9.895,11.531,249.819,2.533,Фрбв
1972.5,9.768,113.995,-23.228,13.209,15.366,231.279,2.562,Фрбв
1972.625,9.752,112.652,-23.2,16.137,18.687,225.933,2.578,ФржЪЗлЩАбв
1972.75,9.75,109.55,-23.034,19.967,23.048,224.686,2.593,ФржЪЗлЩАбв
1972.875,9.783,109.387,-22.919,19.601,23.295,228.626,2.574,ФржЪЗлЩАбв
1973.0,9.828,110.393,-23.128,16.079,19.445,231.932,2.547,ФржЪЗлЩАбв
1973.125,9.849,112.189,-23.336,14.234,17.093,235.031,2.53,ФржЪЗлЩАбв
1973.25,9.871,109.959,-23.84,13.568,15.878,239.935,2.51,ФржЪЗлЩАбв
1973.375,10.105,88.975,-25.995,15.256,16.837,245.42,2.472,Фрбв
1973.5,10.181,93.603,-25.045,11.423,12.667,254.492,2.468,Фрбв
1973.625,10.23,97.559,-24.206,9.343,10.328,261.27,2.477,Фрбв
1973.75,10.275,102.272,-23.745,9.184,10.15,268.597,2.497,Фрбв
1973.875,10.306,104.659,-23.64,10.159,11.085,263.864,2.514,Фрбв
1974.0,10.314,101.355,-23.609,13.24,13.801,248.524,2.536,Фрбв
1974.125,10.31,97.964,-23.771,16.359,16.346,241.983,2.543,Фрбв
1974.25,10.299,91.778,-24.454,21.476,20.135,235.397,2.543,Фрбв
1974.375,10.285,91.664,-24.963,22.881,20.727,233.089,2.536,Фрбв
1974.5,10.257,95.257,-25.593,19.816,17.911,228.555,2.527,Фрбв
1974.625,10.272,99.524,-26.056,17.039,15.503,229.457,2.52,Фрбв
1974.75,10.317,100.312,-27.215,13.99,13.059,234.955,2.51,Фрбв
1974.875,10.325,96.477,-28.461,13.414,12.727,238.154,2.504,Фрбв
1975.0,10.27,88.487,-31.446,15.61,14.549,239.719,2.472,Фрбв
1975.125,10.162,83.189,-34.199,18.493,16.889,237.995,2.452,КЌЫЎЗлЩАбв
1975.25,9.975,77.601,-37.808,22.351,20.259,241.472,2.423,КЌЫЎЗлЩАбв
1975.375,9.83,75.443,-40.597,23.885,21.705,245.031,2.407,КЌЫЎЗлЩАбв
1975.5,9.706,74.04,-44.42,23.99,21.826,250.194,2.393,КЌЫЎЗлЩАбв
1975.625,9.696,75.486,-46.115,22.801,20.665,251.993,2.389,КЌЫЎЗлЩАбв
1975.75,9.757,77.772,-46.703,20.064,18.285,253.377,2.386,КЌЫЎЗлЩАбв
1975.875,9.831,79.42,-46.985,18.362,16.784,255.558,2.39,КЌЫЎЗлЩАбв
1976.0,9.981,80.672,-46.287,15.739,14.397,257.911,2.398,КЌЫЎЗлЩАбв
1976.125,10.091,81.565,-45.08,14.282,13.033,257.743,2.406,Фрбв
1976.25,10.235,84.467,-42.46,12.482,11.372,257.977,2.424,Фрбв
1976.375,10.318,86.832,-40.454,11.312,10.363,256.511,2.446,Фрбв
1976.5,10.464,90.811,-38.098,10.706,9.798,252.486,2.477,Фрбв
1976.625,10.518,93.737,-37.155,10.983,10.1,248.056,2.5,Фрбв
1976.75,10.567,95.325,-36.285,11.977,11.141,243.133,2.517,Фрбв
1976.875,10.796,131.931,-23.611,5.925,6.246,323.123,2.475,Фрбв
1977.0,10.957,137.801,-22.715,5.333,5.628,319.277,2.482,Фрбв
1977.125,11.049,142.612,-22.039,4.878,5.216,291.804,2.493,Фрбв
1977.25,11.094,138.372,-21.867,5.153,5.664,268.914,2.506,Фрбв
1977.375,11.117,127.478,-22.139,7.076,7.831,229.42,2.537,Фрбв
1977.5,11.121,116.702,-22.548,9.889,10.573,209.799,2.567,Фрбв
1977.625,10.824,125.451,-27.38,8.438,9.562,331.483,2.407,Фрбв
1977.75,10.873,135.024,-24.574,6.484,7.184,339.53,2.395,Фрбв
1977.875,10.865,135.661,-22.665,5.777,6.266,340.917,2.384,Фрбв
1978.0,10.848,135.23,-20.668,5.407,5.719,331.076,2.402,Фрбв
1978.125,10.884,133.962,-20.191,5.531,5.798,322.108,2.414,Фрбв
1978.25,10.996,128.379,-20.108,6.349,6.62,305.085,2.453,Фрбв
1978.375,11.091,123.386,-20.24,7.725,7.947,284.424,2.473,Фрбв
1978.5,11.163,110.958,-20.887,10.723,10.552,257.796,2.493,Фрбв
1978.625,10.644,87.765,-26.152,11.961,10.77,249.379,2.479,Фрбв
1978.75,10.639,88.397,-25.719,12.189,10.861,252.162,2.482,Фрбв
1978.875,10.628,90.139,-25.407,12.03,10.677,252.769,2.484,Фрбв
1979.0,10.628,95.419,-24.995,11.471,10.139,255.96,2.482,Фрбв
1979.125,10.628,99.19,-24.726,10.989,9.747,255.03,2.482,Фрбв
1979.25,10.62,103.959,-24.458,10.328,9.185,250.595,2.49,Фрбв
1979.375,10.616,106.004,-24.414,9.944,8.911,247.345,2.496,Фрбв
1979.5,10.603,107.66,-24.286,10.092,9.119,241.989,2.507,Фрбв
1979.625,10.594,106.605,-24.178,10.944,9.84,235.775,2.511,ФржЪЗлЩАбв
1979.75,10.535,101.821,-24.445,13.964,12.163,232.007,2.514,ФржЪЗлЩАбв
1979.875,10.524,96.085,-24.704,16.899,14.295,230.308,2.513,ФржЪЗлЩАбв
1980.0,10.486,88.332,-23.208,22.333,18.472,232.483,2.51,ФржЪЗлЩАбв
1980.125,10.477,84.3,-22.677,23.695,19.822,236.957,2.504,ФржЪЗлЩАбв
1980.25,10.472,85.008,-22.584,21.014,18.229,242.145,2.492,ФржЪЗлЩАбв
1980.375,10.469,87.315,-22.575,17.125,15.299,244.504,2.49,Фрбв
1980.5,10.466,91.936,-23.58,14.063,12.814,243.746,2.491,Фрбв
1980.625,10.47,93.209,-23.118,13.076,12.042,243.433,2.495,Фрбв
1980.75,10.47,93.931,-22.378,12.24,11.423,252.542,2.497,Фрбв
1980.875,10.47,93.44,-22.113,12.099,11.351,252.99,2.497,Фрбв
1981.0,10.459,94.071,-22.404,12.14,11.496,243.958,2.491,Фрбв
1981.125,10.433,94.76,-23.198,11.959,11.498,231.939,2.484,ФржЪЗлЩАбв
1981.25,10.414,96.229,-21.94,12.309,11.969,238.445,2.493,ФржЪЗлЩАбв
1981.375,10.399,96.614,-22.135,13.991,13.568,250.041,2.5,ФржЪЗлЩАбв
1981.5,10.343,97.142,-22.707,17.17,16.567,263.31,2.527,ФржЪЗлЩАбв
1981.625,10.312,99.594,-22.946,17.999,17.5,265.058,2.545,ФржЪЗлЩАбв
1981.75,10.268,109.005,-22.919,14.891,15.101,265.495,2.523,ФржЪЗлЩАбв
1981.875,10.214,119.859,-22.679,10.074,10.897,265.66,2.478,ФржЪЗлЩАбв
1982.0,10.536,133.69,-21.86,7.46,8.196,264.675,2.382,Фрбв
1982.125,10.744,140.953,-21.16,6.965,7.585,282.282,2.327,Фрбв
1982.25,11.046,141.224,-19.444,7.346,7.929,314.009,2.265,Фрбв
1982.375,11.091,137.694,-18.307,8.3,8.899,313.004,2.297,Фрбв
1982.5,10.948,129.097,-17.992,11.406,11.913,297.694,2.362,Фрбв
1982.625,10.836,122.573,-17.958,14.201,14.771,284.268,2.434,ФржЪЗлЩАбв
1982.75,10.79,114.791,-17.999,15.583,16.876,272.276,2.501,ФржЪЗлЩАбв
1982.875,10.748,111.034,-17.964,14.706,16.45,268.103,2.511,ФржЪЗлЩАбв
1983.0,10.98,110.915,-17.71,12.47,14.554,263.061,2.486,ФржЪЗлЩАбв
1983.125,11.087,111.575,-17.418,11.297,13.391,259.298,2.468,ФржЪЗлЩАбв
1983.25,11.206,112.228,-17.015,10.469,12.519,257.696,2.463,ФржЪЗлЩАбв
1983.375,11.281,112.523,-17.117,10.226,12.314,253.144,2.462,ФржЪЗлЩАбв
1983.5,11.234,112.622,-17.136,10.523,12.702,250.879,2.461,ФржЪЗлЩАбв
1983.625,11.108,111.615,-17.348,11.035,13.29,255.121,2.461,ФржЪЗлЩАбв
1983.75,11.023,109.848,-17.865,11.846,14.154,257.86,2.469,ФржЪЗлЩАбв
1983.875,11.003,108.38,-18.138,12.219,14.484,258.303,2.474,ФржЪЗлЩАбв
1984.0,11.052,109.199,-18.082,13.25,15.518,253.467,2.482,ФржЪЗлЩАбв
1984.125,11.125,109.637,-18.186,14.307,16.675,245.418,2.488,ФржЪЗлЩАбв
1984.25,10.085,105.67,-12.994,11.315,13.236,243.387,2.551,Фрбв
1984.375,10.06,112.521,-12.116,10.408,12.244,264.682,2.534,Фрбв
1984.5,10.054,117.027,-11.69,10.087,11.699,273.187,2.53,Фрбв
1984.625,10.011,119.653,-11.065,10.115,11.589,280.156,2.545,Фрбв
1984.75,9.991,119.89,-10.776,10.746,12.109,284.171,2.548,Фрбв
1984.875,9.944,119.311,-11.02,11.664,12.935,289.716,2.547,Фрбв
1985.0,9.914,120.522,-11.744,11.824,13.137,284.024,2.54,Фрбв
1985.125,9.864,120.357,-13.528,12.647,13.906,258.023,2.532,Фрбв
1985.25,9.833,118.746,-14.838,14.647,15.975,251.432,2.534,Фрбв
1985.375,9.771,114.372,-16.748,16.654,17.99,242.044,2.539,Фрбв
1985.5,9.739,110.68,-17.817,18.072,19.373,230.921,2.542,Фрбв
1985.625,9.665,101.971,-19.156,21.185,22.271,216.886,2.546,ЗлЩАбв
1985.75,9.633,97.8,-20.009,23.887,24.86,214.322,2.547,ЗлЩАбв
1985.875,9.568,93.292,-20.817,28.9,29.352,221.318,2.552,ЗлЩАбв
1986.0,9.546,92.085,-21.207,32.095,32.117,213.783,2.555,ЗлЩАбв
1986.125,9.482,90.691,-21.656,32.813,32.636,204.526,2.564,ЗлЩАбв
1986.25,9.46,90.027,-22.066,31.494,31.496,203.22,2.569,ЗлЩАбв
1986.375,9.442,91.179,-23.072,29.619,30.213,208.603,2.57,ЗлЩАбв
1986.5,9.432,92.148,-23.967,29.816,30.896,211.442,2.569,ЗлЩАбв
1986.625,9.423,92.85,-24.403,26.801,28.16,214.944,2.563,ЗлЩАбв
1986.75,9.423,92.609,-24.477,24.96,26.318,216.82,2.556,ЗлЩАбв
1986.875,9.427,92.211,-24.467,22.866,24.182,216.523,2.547,ЗлЩАбв
1987.0,9.423,94.562,-24.402,21.462,22.773,221.023,2.54,ЗлЩАбв
1987.125,9.419,98.119,-24.075,18.311,19.551,228.27,2.526,ЗлЩАбв
1987.25,9.42,100.621,-23.685,16.216,17.262,232.593,2.523,ЗлЩАбв
1987.375,9.407,100.776,-22.504,13.76,14.673,235.691,2.52,ЗлЩАбв
1987.5,9.399,101.338,-21.716,12.219,13.095,245.209,2.528,ЗлЩАбв
1987.625,9.393,108.594,-20.426,10.059,10.913,256.829,2.539,ЗлЩАбв
1987.75,9.386,114.414,-19.46,8.895,9.727,258.931,2.552,Фрбв
1987.875,9.382,122.585,-18.08,8.629,9.406,253.455,2.571,Фрбв
1988.0,9.38,121.603,-17.259,9.858,10.791,241.232,2.585,Фрбв
1988.125,9.361,115.86,-15.967,14.43,15.416,212.578,2.615,Фрбв
1988.25,9.348,108.774,-15.261,19.433,20.086,205.431,2.639,Фрбв
1988.375,9.301,95.744,-15.376,26.712,28.991,204.177,2.629,ФржЪЗлЩАбв
1988.5,9.32,102.141,-15.931,24.135,26.364,207.99,2.598,ФржЪЗлЩАбв
1988.625,9.333,104.764,-16.296,22.556,24.718,216.615,2.583,ФржЪЗлЩАбв
1988.75,9.361,104.046,-16.705,20.239,21.751,227.573,2.565,ФржЪЗлЩАбв
1988.875,9.388,103.128,-17.044,21.4,22.678,235.359,2.558,ФржЪЗлЩАбв
1989.0,9.398,103.155,-17.895,24.221,25.379,228.477,2.551,ФржЪЗлЩАбв
1989.125,9.407,101.917,-18.666,25.777,26.91,222.682,2.549,ФржЪЗлЩАбв
1989.25,9.426,98.455,-19.803,28.381,29.338,221.405,2.55,ФржЪЗлЩАбв
1989.375,9.441,93.626,-20.147,32.93,33.487,222.819,2.559,ФржЪЗлЩАбв
1989.5,9.444,89.597,-20.475,32.009,33.274,222.572,2.573,ФржЪЗлЩАбв
1989.625,9.47,89.266,-20.702,27.743,29.176,228.232,2.566,ФржЪЗлЩАбв
1989.75,9.492,95.289,-21.032,20.481,21.83,239.603,2.554,ФржЪЗлЩАбв
1989.875,9.531,99.526,-21.2,16.865,18.146,244.817,2.54,Фрбв
1990.0,9.566,101.104,-21.3,14.367,15.785,244.772,2.521,Фрбв
1990.125,9.604,99.916,-21.444,14.301,15.77,242.972,2.507,Фрбв
1990.25,9.648,96.359,-21.939,16.093,17.36,243.157,2.501,Фрбв
1990.375,9.691,94.507,-21.796,17.646,18.78,244.778,2.498,Фрбв
1990.5,9.721,92.601,-21.515,19.227,20.344,248.204,2.496,Фрбв
1990.625,9.753,91.953,-21.608,19.211,20.405,251.527,2.498,Фрбв
1990.75,9.772,93.157,-21.173,15.676,16.515,254.776,2.502,Фрбв
1990.875,9.792,95.039,-20.593,13.555,14.186,257.844,2.51,Фрбв
1991.0,9.819,102.842,-20.761,11.369,11.911,260.201,2.522,Фрбв
1991.125,9.843,107.311,-20.769,10.798,11.264,259.215,2.529,Фрбв
1991.25,9.877,111.807,-20.652,11.491,11.674,252.645,2.54,Фрбв
1991.375,9.884,107.408,-20.94,12.873,12.762,245.516,2.536,ЗлЩАбв
1991.5,9.912,97.998,-21.89,18.672,18.023,232.125,2.532,ЗлЩАбв
