Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
1537.125,8.532,102.293,26.785,11.603,11.452,256.845,2.454,ЗлЩАжЪФрбв
1537.25,8.568,105.943,26.025,9.767,9.633,259.185,2.459,ЗлЩАжЪФрбв
1537.375,8.614,109.984,26.008,8.822,8.732,255.025,2.42,ЗлЩАжЪФрбв
1537.5,8.645,113.725,26.634,9.067,8.967,247.446,2.373,ЗлЩАжЪФрбв
1537.625,8.586,116.497,27.2,11.087,10.577,244.47,2.369,КЌЫЎЗлЩАбв
1537.75,8.528,114.866,27.207,14.949,14.445,241.149,2.382,КЌЫЎЗлЩАбв
1537.875,8.488,107.06,26.702,19.791,19.835,243.009,2.406,КЌЫЎЗлЩАбв
1538.0,8.477,95.041,25.783,21.872,22.149,250.579,2.435,КЌЫЎЗлЩАбв
1538.125,8.502,87.501,24.817,20.029,20.096,257.583,2.477,КЌЫЎЗлЩАбв
1538.25,8.544,88.84,24.294,15.576,15.092,264.596,2.525,КЌЫЎЗлЩАбв
1538.375,8.605,95.05,24.605,11.362,10.574,273.794,2.533,КЌЫЎЗлЩАбв
1538.5,8.674,99.897,25.835,9.258,8.608,283.249,2.479,Фрбв
1538.625,8.81,102.869,27.863,7.684,7.331,288.172,2.402,Фрбв
1538.75,8.846,107.803,30.523,6.457,6.165,293.642,2.38,Фрбв
1538.875,8.861,116.522,33.207,5.709,5.333,297.764,2.421,Фрбв
1539.0,8.853,127.171,35.29,5.379,5.02,295.134,2.461,Фрбв
1539.125,8.79,135.631,36.639,5.396,4.987,287.312,2.469,Фрбв
1539.25,8.745,137.824,37.245,5.961,5.533,277.383,2.544,Фрбв
1539.375,8.685,132.963,37.198,6.809,6.447,270.826,2.575,Фрбв
1539.5,8.626,123.388,36.529,7.991,7.555,271.211,2.494,Фрбв
1539.625,8.535,112.059,35.078,9.353,8.885,271.642,2.511,КЌЫЎЗлЩАбв
1539.75,8.51,101.388,33.146,10.611,10.122,270.548,2.537,КЌЫЎЗлЩАбв
1539.875,8.498,92.868,31.201,11.108,10.473,268.183,2.519,КЌЫЎЗлЩАбв
1540.0,8.494,89.018,29.34,12.099,11.424,265.862,2.492,КЌЫЎЗлЩАбв
1540.125,8.495,86.992,27.825,13.579,12.704,264.988,2.455,КЌЫЎЗлЩАбв
1540.25,8.5,83.846,26.784,14.689,13.633,264.106,2.416,КЌЫЎЗлЩАбв
1540.375,8.531,80.831,26.207,14.415,13.909,267.324,2.387,КЌЫЎЗлЩАбв
1540.5,8.589,80.875,26.416,12.611,12.212,272.422,2.375,ЗлЩАжЪФрбв
1540.625,8.723,85.596,27.802,10.386,9.638,272.424,2.376,ЗлЩАжЪФрбв
1540.75,8.729,93.918,29.596,8.592,7.747,268.584,2.36,ЗлЩАжЪФрбв
1540.875,8.685,102.002,31.03,8.117,7.204,263.782,2.353,ЗлЩАжЪФрбв
1541.0,8.611,105.432,31.612,9.068,8.209,261.379,2.394,ЗлЩАжЪФрбв
1541.125,8.523,103.134,31.044,10.873,10.123,262.893,2.452,КЌЫЎЗлЩАбв
1541.25,8.535,96.738,30.054,12.422,11.9,266.261,2.469,КЌЫЎЗлЩАбв
1541.375,8.581,89.382,29.612,12.73,12.381,270.004,2.474,КЌЫЎЗлЩАбв
1541.5,8.65,85.118,29.99,11.688,11.126,274.468,2.466,КЌЫЎЗлЩАбв
1541.625,8.809,86.307,31.24,9.727,9.267,280.325,2.429,КЌЫЎЗлЩАбв
1541.75,8.868,92.431,33.043,8.023,7.899,283.512,2.397,КЌЫЎЗлЩАбв
1541.875,8.907,99.769,34.941,7.082,7.165,283.104,2.361,КЌЫЎЗлЩАбв
1542.0,8.925,105.014,36.691,6.607,6.799,280.889,2.385,Фрбв
1542.125,8.945,108.453,38.281,6.18,6.514,283.375,2.434,Фрбв
1542.25,8.951,109.86,39.356,5.957,6.317,288.818,2.457,Фрбв
1542.375,8.951,109.945,39.982,5.826,6.28,291.62,2.462,Фрбв
1542.5,8.946,113.823,40.238,5.371,6.099,287.643,2.474,Фрбв
1542.625,8.922,126.265,40.259,5.214,5.555,288.101,2.485,Фрбв
1542.75,8.916,147.67,40.21,6.006,6.273,283.531,2.491,ЗлЩАжЪФрбв
1542.875,8.916,172.475,40.145,6.262,6.879,280.432,2.481,ЗлЩАжЪФрбв
1543.0,8.92,189.645,40.403,5.693,6.176,294.956,2.488,ЗлЩАжЪФрбв
1543.125,8.905,192.901,40.669,5.263,5.644,306.569,2.544,ЗлЩАжЪФрбв
1543.25,8.882,183.048,40.94,4.591,4.707,317.547,2.561,Фрбв
1543.375,8.862,166.954,41.35,3.491,3.629,328.906,2.547,Фрбв
1543.5,8.836,154.789,41.438,2.869,3.134,331.215,2.579,Фрбв
1543.625,8.745,149.517,41.314,3.407,3.482,307.578,2.547,Фрбв
1543.75,8.682,145.059,40.893,4.73,4.841,264.43,2.481,Фрбв
1543.875,8.635,134.285,39.56,7.067,7.547,247.509,2.376,ЗлЩАбв
1544.0,8.606,116.646,37.339,13.175,15.675,241.091,2.335,ЗлЩАбв
1544.125,8.559,101.237,34.363,26.465,30.348,224.387,2.354,ЗлЩАбв
1544.25,8.538,93.931,31.063,36.436,36.013,214.349,2.375,ЗлЩАбв
1544.375,8.522,93.731,28.168,36.054,34.173,218.063,2.464,ЗлЩАбв
1544.5,8.515,94.872,26.092,35.826,35.2,216.716,2.529,ЗлЩАбв
1544.625,8.505,92.403,24.779,36.119,36.704,214.928,2.525,ЗлЩАбв
1544.75,8.509,87.67,24.215,37.204,38.65,215.947,2.535,ЗлЩАбв
1544.875,8.526,85.473,24.19,34.069,39.052,230.356,2.508,ЗлЩАбв
1545.0,8.563,88.705,24.709,22.978,28.107,253.759,2.497,ЗлЩАбв
1545.125,8.656,96.597,25.847,13.824,15.753,269.474,2.517,ЗлЩАбв
1545.25,8.678,109.557,27.277,10.207,10.553,279.391,2.525,ЗлЩАбв
1545.375,8.679,125.32,28.813,8.873,8.943,281.912,2.492,Фрбв
1545.5,8.676,135.838,29.943,7.988,8.113,283.674,2.467,Фрбв
1545.625,8.727,135.561,30.603,7.238,7.663,293.64,2.474,Фрбв
1545.75,8.774,128.603,31.061,6.724,7.151,299.856,2.487,Фрбв
1545.875,8.798,123.33,31.628,6.463,6.518,300.263,2.479,Фрбв
1546.0,8.793,123.575,32.515,6.06,6.177,293.91,2.443,Фрбв
1546.125,8.76,126.116,33.715,5.904,6.001,266.886,2.427,Фрбв
1546.25,8.743,130.105,34.557,6.908,6.938,263.987,2.439,Фрбв
1546.375,8.705,135.067,34.696,8.683,9.416,248.357,2.491,Фрбв
1546.5,8.648,137.79,34.225,9.233,10.29,238.925,2.497,Фрбв
1546.625,8.554,137.384,33.414,10.747,11.188,239.537,2.468,КЌЫЎЗлЩАбв
1546.75,8.529,133.93,32.357,14.017,14.536,224.359,2.505,КЌЫЎЗлЩАбв
1546.875,8.507,125.394,30.983,15.504,15.926,231.88,2.508,КЌЫЎЗлЩАбв
1547.0,8.488,108.797,29.382,15.617,16.922,240.834,2.511,КЌЫЎЗлЩАбв
1547.125,8.466,89.986,27.588,18.714,21.817,217.513,2.569,КЌЫЎЗлЩАбв
1547.25,8.465,77.977,26.033,22.939,24.776,237.408,2.589,КЌЫЎЗлЩАбв
1547.375,8.47,76.4,25.153,22.785,23.547,249.679,2.564,КЌЫЎЗлЩАбв
1547.5,8.506,81.439,25.252,19.429,21.755,263.248,2.496,КЌЫЎЗлЩАбв
1547.625,8.663,86.159,26.206,14.964,17.106,276.776,2.422,КЌЫЎЗлЩАбв
1547.75,8.74,91.611,28.048,11.014,12.334,275.245,2.395,Фрбв
1547.875,8.785,102.823,30.516,7.856,8.496,288.824,2.408,Фрбв
1548.0,8.798,121.005,33.272,5.995,6.356,294.825,2.428,Фрбв
1548.125,8.795,136.472,36.097,5.156,5.526,281.258,2.455,Фрбв
1548.25,8.794,142.284,38.189,5.461,5.676,265.533,2.469,Фрбв
1548.375,8.794,140.916,39.58,7.083,7.289,244.966,2.489,ЗлЩАбв
1548.5,8.793,137.212,40.367,10.595,11.154,231.228,2.533,ЗлЩАбв
1548.625,8.789,133.204,40.543,17.693,20.177,226.224,2.54,ЗлЩАбв
1548.75,8.797,130.023,40.879,24.75,33.387,229.821,2.55,ЗлЩАбв
1548.875,8.813,129.643,41.483,19.854,28.136,246.181,2.585,ЗлЩАбв
1549.0,8.836,134.155,42.049,11.545,14.166,264.852,2.64,ЗлЩАбв
1549.125,8.917,140.328,42.839,7.404,8.815,283.469,2.692,ЗлЩАбв
1549.25,8.965,145.095,43.39,5.401,6.57,306.789,2.661,ЗлЩАбв
1549.375,8.991,147.212,43.753,4.372,5.501,326.357,2.648,ЗлЩАбв
1549.5,9.02,144.174,44.057,4.095,5.104,336.985,2.58,Фрбв
1549.625,9.228,137.785,44.435,3.957,4.825,351.348,2.512,Фрбв
1549.75,9.44,133.594,44.754,3.706,4.437,364.084,2.503,Фрбв
1549.875,9.577,136.698,45.132,3.44,4.101,371.884,2.498,Фрбв
1550.0,9.566,148.588,45.29,3.289,3.826,370.154,2.492,Фрбв
1550.125,9.464,161.505,45.357,3.103,3.566,358.453,2.528,Фрбв
1550.25,9.449,170.199,45.46,2.88,3.459,349.639,2.492,Фрбв
1550.375,9.363,172.197,45.458,2.844,3.515,329.243,2.419,Фрбв
1550.5,9.16,166.916,45.469,3.436,4.095,298.133,2.448,Фрбв
1550.625,8.766,156.362,45.241,4.933,5.771,243.164,2.418,Фрбв
1550.75,8.82,104.594,41.259,13.795,14.771,242.659,2.628,Фрбв
1550.875,8.88,117.033,41.712,9.151,9.905,263.14,2.609,Фрбв
1551.0,8.898,127.026,42.352,6.201,6.782,285.266,2.574,Фрбв
1551.125,8.9,134.321,43.011,4.78,5.195,301.717,2.538,Фрбв
1551.25,8.878,140.187,43.76,4.868,4.943,291.389,2.515,Фрбв
1551.375,8.774,144.16,44.317,6.2,6.11,270.62,2.499,Фрбв
1551.5,8.734,143.017,44.649,8.799,8.888,253.257,2.489,ФржЪЗлЩАбв
1551.625,8.722,134.344,44.714,11.652,12.618,247.942,2.496,ФржЪЗлЩАбв
1551.75,8.737,123.101,44.558,13.32,15.127,241.329,2.506,ФржЪЗлЩАбв
1551.875,8.757,118.902,44.366,13.242,13.842,242.893,2.529,ФржЪЗлЩАбв
1552.0,8.759,125.341,44.346,11.292,11.39,250.056,2.583,ФржЪЗлЩАбв
1552.125,8.763,137.478,44.454,8.261,8.924,258.303,2.618,ФржЪЗлЩАбв
1552.25,8.777,145.804,44.684,7.266,7.722,269.532,2.622,ФржЪЗлЩАбв
1552.375,8.811,146.947,44.941,7.539,8.201,274.134,2.605,ФржЪЗлЩАбв
1552.5,8.822,144.441,45.186,7.049,7.98,288.882,2.587,ФржЪЗлЩАбв
1552.625,8.829,141.785,45.44,5.907,6.551,327.539,2.566,Фрбв
1552.75,8.831,140.034,45.574,5.132,5.668,339.381,2.573,Фрбв
1552.875,8.835,140.604,45.729,4.457,4.859,348.449,2.57,Фрбв
1553.0,8.838,144.822,45.842,3.887,4.155,351.341,2.556,Фрбв
1553.125,8.832,152.015,45.922,3.725,3.987,350.269,2.565,Фрбв
1553.25,8.82,157.733,45.928,3.879,4.161,340.619,2.539,Фрбв
1553.375,8.789,159.564,45.851,4.027,4.287,324.517,2.483,Фрбв
1553.5,8.785,158.099,45.727,4.283,4.634,309.631,2.522,Фрбв
1553.625,8.79,152.775,45.571,4.686,5.142,297.599,2.579,Фрбв
1553.75,8.795,142.304,45.374,5.287,5.706,268.26,2.528,ЗлЩАбв
1553.875,8.793,128.358,45.103,6.579,6.993,247.67,2.516,ЗлЩАбв
1554.0,8.786,114.445,44.722,8.935,9.739,226.321,2.555,ЗлЩАбв
1554.125,8.779,104.602,44.274,12.423,13.711,212.667,2.564,ЗлЩАбв
1554.25,8.779,100.865,43.851,16.183,18.124,222.571,2.571,ЗлЩАбв
1554.375,8.808,102.581,43.576,16.473,19.148,238.83,2.583,ЗлЩАбв
1554.5,8.824,108.926,43.567,12.724,14.319,258.216,2.594,ЗлЩАбв
1554.625,8.831,119.918,43.797,8.731,8.935,273.557,2.617,ЗлЩАбв
1554.75,8.832,132.592,44.08,6.353,6.571,282.579,2.621,Фрбв
1554.875,8.833,142.383,44.352,4.999,5.26,293.008,2.612,Фрбв
1555.0,8.837,148.149,44.721,4.328,4.635,296.418,2.588,Фрбв
1555.125,8.837,149.52,44.888,4.218,4.552,291.304,2.554,Фрбв
1555.25,8.825,147.239,44.891,4.998,5.243,274.127,2.545,Фрбв
1555.375,8.765,140.64,44.781,6.659,6.938,253.8,2.552,Фрбв
1555.5,8.739,129.147,44.342,9.793,10.605,236.173,2.558,ЗлЩАбв
1555.625,8.728,115.416,43.796,14.045,16.384,227.769,2.569,ЗлЩАбв
1555.75,8.729,104.238,43.364,16.672,20.042,230.873,2.579,ЗлЩАбв
1555.875,8.708,100.486,43.098,15.856,18.504,240.768,2.599,ЗлЩАбв
1556.0,8.678,101.631,43.027,11.675,13.553,253.438,2.643,ЗлЩАбв
1556.125,8.663,102.368,43.098,7.85,9.184,269.726,2.649,ЗлЩАбв
1556.25,8.674,103.131,43.402,5.907,7.105,284.247,2.612,Фрбв
1556.375,8.746,108.07,43.921,4.906,5.843,296.192,2.564,Фрбв
1556.5,8.767,118.757,44.454,4.129,4.789,310.691,2.557,Фрбв
1556.625,8.772,131.835,45.035,3.624,4.176,315.767,2.567,Фрбв
1556.75,8.771,143.98,45.455,3.877,4.163,317.329,2.561,Фрбв
1556.875,8.759,153.48,45.589,4.766,5.108,294.764,2.558,ЗлЩАжЪФрбв
1557.0,8.756,157.486,45.634,5.474,5.969,290.501,2.557,ЗлЩАжЪФрбв
1557.125,8.758,155.21,45.605,5.937,6.431,297.956,2.557,ЗлЩАжЪФрбв
1557.25,8.762,149.837,45.535,5.748,6.332,295.74,2.561,ЗлЩАжЪФрбв
1557.375,8.762,148.851,45.514,4.918,5.272,300.458,2.589,Фрбв
1557.5,8.758,152.977,45.528,4.131,4.507,305.134,2.6,Фрбв
1557.625,8.757,157.915,45.607,3.57,4.195,295.526,2.565,Фрбв
1557.75,8.76,162.691,45.615,3.883,4.371,281.005,2.531,Фрбв
1557.875,8.769,169.785,45.503,4.838,5.597,264.724,2.552,Фрбв
1558.0,8.767,178.68,45.259,6.082,7.058,259.494,2.577,ФржЪЗлЩАбв
1558.125,8.762,180.596,45.039,7.253,8.415,269.601,2.606,ФржЪЗлЩАбв
1558.25,8.758,167.05,44.87,7.97,9.618,264.544,2.63,ФржЪЗлЩАбв
1558.375,8.757,146.76,44.756,7.834,9.287,269.513,2.636,ФржЪЗлЩАбв
1558.5,8.759,131.982,44.87,6.86,7.83,279.944,2.64,ФржЪЗлЩАбв
1558.625,8.759,127.711,45.143,5.779,6.756,292.392,2.59,Фрбв
1558.75,8.755,131.241,45.224,4.664,5.578,306.297,2.568,Фрбв
1558.875,8.751,137.771,45.616,3.873,4.612,300.877,2.574,Фрбв
1559.0,8.752,144.272,45.914,3.612,4.117,303.948,2.563,Фрбв
1559.125,8.758,148.112,45.893,3.931,4.344,285.592,2.549,Фрбв
1559.25,8.767,148.115,45.83,4.988,5.462,268.224,2.552,Фрбв
1559.375,8.78,145.767,45.364,7.166,7.979,254.889,2.545,КЌЫЎФржЪЗлЩАбв
1559.5,8.779,140.748,44.572,9.709,11.046,245.584,2.554,КЌЫЎФржЪЗлЩАбв
1559.625,8.767,132.944,43.698,12.219,13.182,243.351,2.565,КЌЫЎФржЪЗлЩАбв
1559.75,8.75,124.046,42.751,13.086,13.662,245.224,2.591,КЌЫЎФржЪЗлЩАбв
1559.875,8.717,116.398,41.962,11.417,12.167,245.909,2.614,КЌЫЎФржЪЗлЩАбв
1560.0,8.704,111.296,41.402,9.27,9.735,244.3,2.603,ЗлЩАжЪФрбв
1560.125,8.707,108.046,40.911,8.731,9.202,239.906,2.582,ЗлЩАжЪФрбв
1560.25,8.716,104.535,40.729,10.06,10.326,239.748,2.537,КЌЫЎФржЪЗлЩАбв
1560.375,8.732,99.579,40.626,11.099,11.576,250.299,2.512,КЌЫЎФржЪЗлЩАбв
1560.5,8.74,94.881,40.632,11.576,12.548,257.327,2.512,КЌЫЎФржЪЗлЩАбв
1560.625,8.759,93.448,40.813,11.012,11.729,266.522,2.521,КЌЫЎФржЪЗлЩАбв
1560.75,8.783,94.338,41.295,9.91,10.14,264.986,2.524,КЌЫЎФржЪЗлЩАбв
1560.875,8.805,96.837,41.715,8.506,8.534,272.236,2.544,Фрбв
1561.0,8.801,102.519,42.199,6.938,7.077,280.482,2.544,Фрбв
1561.125,8.802,111.464,42.721,5.569,5.895,279.754,2.511,Фрбв
1561.25,8.806,122.044,43.039,5.054,5.416,275.764,2.525,Фрбв
1561.375,8.815,130.777,43.397,5.669,5.746,270.033,2.531,Фрбв
1561.5,8.811,136.651,43.554,6.314,6.48,267.434,2.537,Фрбв
1561.625,8.806,136.684,43.53,6.802,7.002,267.158,2.541,Фрбв
1561.75,8.804,128.566,43.35,7.673,7.963,261.013,2.547,Фрбв
1561.875,8.76,117.306,42.939,8.126,8.1,256.669,2.571,Фрбв
1562.0,8.687,107.419,42.352,8.02,7.78,257.976,2.583,Фрбв
1562.125,8.598,100.864,41.379,8.479,8.494,259.079,2.568,Фрбв
1562.25,8.534,95.102,39.806,9.112,9.466,255.194,2.524,Фрбв
1562.375,8.51,89.916,38.099,9.277,9.679,246.311,2.492,Фрбв
1562.5,8.521,87.354,36.589,10.569,10.535,244.418,2.486,КЌЫЎЗлЩАбв
1562.625,8.523,88.242,35.227,13.227,12.783,246.48,2.446,КЌЫЎЗлЩАбв
1562.75,8.524,88.847,34.334,14.238,14.079,243.112,2.407,КЌЫЎЗлЩАбв
1562.875,8.503,86.128,33.653,13.878,13.871,249.906,2.426,КЌЫЎЗлЩАбв
1563.0,8.489,83.744,32.965,14.104,14.122,253.163,2.458,КЌЫЎЗлЩАбв
1563.125,8.487,85.109,32.366,13.162,12.75,258.525,2.465,КЌЫЎЗлЩАбв
1563.25,8.503,88.823,31.921,10.539,9.971,262.467,2.459,КЌЫЎЗлЩАбв
1563.375,8.531,91.401,31.525,8.99,8.567,266.279,2.464,КЌЫЎЗлЩАбв
1563.5,8.525,92.656,31.251,9.024,8.755,268.206,2.444,КЌЫЎЗлЩАбв
1563.625,8.509,93.422,31.141,9.032,8.872,268.018,2.413,КЌЫЎЗлЩАбв
1563.75,8.498,94.867,31.202,9.148,8.961,269.557,2.415,КЌЫЎЗлЩАбв
1563.875,8.505,98.603,31.431,9.516,9.577,273.022,2.425,КЌЫЎЗлЩАбв
1564.0,8.515,103.993,31.591,9.542,9.542,270.476,2.423,КЌЫЎЗлЩАбв
1564.125,8.542,107.603,31.848,9.276,9.417,268.406,2.408,КЌЫЎЗлЩАбв
1564.25,8.587,108.086,32.31,8.674,9.46,268.41,2.399,КЌЫЎЗлЩАбв
1564.375,8.691,109.033,33.197,8.116,8.822,270.94,2.389,КЌЫЎЗлЩАбв
1564.5,8.722,109.561,34.649,7.759,8.437,272.877,2.398,КЌЫЎЗлЩАбв
1564.625,8.734,107.861,36.214,7.547,8.297,273.076,2.434,КЌЫЎЗлЩАбв
1564.75,8.734,106.987,37.811,7.241,7.746,273.566,2.469,Фрбв
1564.875,8.722,111.417,39.053,6.903,7.369,271.38,2.467,Фрбв
1565.0,8.713,120.698,39.947,6.567,6.879,274.796,2.456,Фрбв
1565.125,8.717,129.518,40.586,6.227,6.412,283.428,2.464,Фрбв
1565.25,8.738,135.855,41.106,5.436,5.728,289.091,2.462,Фрбв
1565.375,8.777,143.835,41.519,4.581,4.853,292.541,2.497,Фрбв
1565.5,8.742,152.554,41.738,4.376,4.449,282.289,2.534,Фрбв
1565.625,8.666,154.408,41.541,5.131,5.119,264.882,2.532,Фрбв
1565.75,8.574,140.623,40.539,6.814,6.976,247.49,2.522,Фрбв
1565.875,8.482,117.744,38.838,10.112,10.967,231.838,2.528,ЗлЩАбв
1566.0,8.505,95.992,36.697,17.471,20.764,220.221,2.521,ЗлЩАбв
1566.125,8.547,80.136,34.472,33.5,39.042,211.003,2.509,ЗлЩАбв
1566.25,8.583,69.837,32.9,49.825,53.517,209.0,2.52,ЗлЩАбв
1566.375,8.569,62.642,32.059,49.017,51.842,214.136,2.528,ЗлЩАбв
1566.5,8.558,59.661,31.7,39.703,43.442,219.9,2.541,ЗлЩАбв
1566.625,8.581,62.95,31.818,28.934,32.22,229.391,2.57,ЗлЩАбв
1566.75,8.637,73.708,32.643,19.686,21.624,250.724,2.577,ЗлЩАбв
1566.875,8.773,89.323,34.154,12.409,13.662,276.914,2.579,Фрбв
1567.0,8.806,107.108,36.223,7.659,8.293,298.42,2.544,Фрбв
1567.125,8.8,126.141,38.725,5.405,5.503,308.417,2.482,Фрбв
1567.25,8.781,143.98,40.833,4.539,4.768,301.691,2.465,Фрбв
1567.375,8.724,155.876,42.29,4.227,4.405,303.55,2.486,Фрбв
1567.5,8.721,159.88,43.066,4.748,4.906,291.637,2.517,Фрбв
1567.625,8.714,158.488,43.213,5.412,5.923,276.922,2.55,КЌЫЎЗлЩАбв
1567.75,8.699,152.828,43.028,5.881,6.359,270.805,2.555,КЌЫЎЗлЩАбв
1567.875,8.607,142.221,42.656,6.793,7.122,264.64,2.553,КЌЫЎЗлЩАбв
1568.0,8.561,128.226,41.96,8.105,8.561,259.269,2.553,КЌЫЎЗлЩАбв
1568.125,8.532,115.487,40.885,8.394,8.934,255.166,2.579,КЌЫЎЗлЩАбв
1568.25,8.525,107.909,39.7,8.546,9.256,252.942,2.584,КЌЫЎЗлЩАбв
1568.375,8.524,102.804,38.59,9.524,10.544,255.04,2.547,КЌЫЎЗлЩАбв
1568.5,8.543,98.387,37.552,9.801,10.652,256.149,2.539,КЌЫЎЗлЩАбв
1568.625,8.583,94.938,37.156,8.88,9.612,259.325,2.522,КЌЫЎЗлЩАбв
1568.75,8.635,94.731,37.556,8.325,9.019,266.063,2.485,Фрбв
1568.875,8.7,98.649,38.226,7.988,8.41,264.593,2.448,Фрбв
1569.0,8.709,104.92,39.33,7.377,7.63,263.999,2.442,Фрбв
1569.125,8.717,111.045,40.368,7.048,7.356,265.468,2.474,Фрбв
1569.25,8.727,115.178,41.096,7.072,7.192,267.043,2.499,Фрбв
1569.375,8.738,118.257,41.395,7.012,7.051,266.722,2.5,Фрбв
1569.5,8.734,121.663,41.448,6.613,6.655,265.649,2.512,Фрбв
1569.625,8.697,126.186,41.269,6.432,6.256,267.709,2.52,Фрбв
1569.75,8.635,130.445,40.504,6.885,6.696,268.538,2.508,Фрбв
1569.875,8.512,130.308,38.834,7.414,7.286,271.462,2.516,Фрбв
1570.0,8.488,121.855,36.559,7.984,7.95,273.67,2.534,Фрбв
1570.125,8.487,106.338,33.992,9.084,9.091,273.743,2.523,КЌЫЎЗлЩАбв
1570.25,8.491,91.971,31.626,10.742,10.627,270.165,2.5,КЌЫЎЗлЩАбв
1570.375,8.493,83.823,30.107,11.861,11.589,266.398,2.46,КЌЫЎЗлЩАбв
1570.5,8.496,80.838,29.426,12.44,12.342,259.132,2.391,КЌЫЎЗлЩАбв
1570.625,8.508,80.954,29.376,13.132,12.671,254.438,2.327,КЌЫЎЗлЩАбв
1570.75,8.529,84.235,29.957,12.835,12.693,252.616,2.318,КЌЫЎЗлЩАбв
1570.875,8.61,91.405,30.847,10.563,10.64,255.515,2.328,КЌЫЎЗлЩАбв
1571.0,8.627,102.438,32.331,8.467,8.142,257.327,2.345,Фрбв
1571.125,8.621,116.502,34.004,7.802,7.396,254.779,2.372,Фрбв
1571.25,8.594,128.398,34.893,7.586,7.23,255.726,2.419,Фрбв
1571.375,8.541,131.402,35.432,7.562,7.254,256.84,2.469,Фрбв
1571.5,8.525,126.14,35.249,8.439,8.146,258.084,2.5,Фрбв
1571.625,8.507,117.767,34.239,9.737,9.4,259.647,2.509,Фрбв
1571.75,8.494,110.77,33.275,10.042,9.474,261.579,2.506,КЌЫЎФржЪЗлЩАбв
1571.875,8.475,103.699,32.612,10.168,9.659,263.864,2.495,КЌЫЎФржЪЗлЩАбв
1572.0,8.469,94.926,31.909,10.399,10.016,264.033,2.479,КЌЫЎФржЪЗлЩАбв
1572.125,8.481,87.057,31.516,10.037,9.674,261.235,2.442,КЌЫЎФржЪЗлЩАбв
1572.25,8.512,84.518,31.547,9.28,9.069,257.42,2.412,КЌЫЎФржЪЗлЩАбв
1572.375,8.544,88.133,31.939,8.911,8.771,259.174,2.394,КЌЫЎФржЪЗлЩАбв
1572.5,8.532,94.415,32.446,8.807,8.61,262.258,2.382,КЌЫЎФржЪЗлЩАбв
1572.625,8.506,99.581,32.812,8.599,8.558,262.765,2.388,КЌЫЎФржЪЗлЩАбв
1572.75,8.489,101.981,33.14,8.926,8.827,259.757,2.43,КЌЫЎФржЪЗлЩАбв
1572.875,8.486,101.605,32.95,9.634,9.483,259.411,2.45,КЌЫЎФржЪЗлЩАбв
1573.0,8.49,99.735,32.425,10.065,9.872,259.206,2.448,КЌЫЎФржЪЗлЩАбв
1573.125,8.493,98.122,32.223,10.234,9.998,255.387,2.437,КЌЫЎФржЪЗлЩАбв
1573.25,8.493,98.121,32.085,10.506,10.372,257.662,2.423,КЌЫЎФржЪЗлЩАбв
1573.375,8.492,99.606,32.061,10.305,10.022,256.773,2.409,КЌЫЎФржЪЗлЩАбв
1573.5,8.494,100.614,32.416,10.062,9.577,254.622,2.403,КЌЫЎФржЪЗлЩАбв
1573.625,8.512,99.328,32.833,9.795,9.497,253.583,2.434,КЌЫЎФржЪЗлЩАбв
1573.75,8.535,98.821,33.357,9.034,8.76,253.441,2.467,Фрбв
1573.875,8.587,103.674,34.386,8.146,7.867,254.83,2.452,Фрбв
1574.0,8.576,112.139,35.459,7.544,7.206,257.381,2.432,Фрбв
1574.125,8.541,118.231,36.113,7.682,7.11,264.447,2.428,Фрбв
1574.25,8.502,115.608,35.664,8.372,7.82,270.019,2.477,Фрбв
1574.375,8.45,106.311,33.623,9.271,9.016,273.11,2.533,КЌЫЎЗлЩАбв
1574.5,8.441,94.738,30.615,10.387,10.263,275.081,2.548,КЌЫЎЗлЩАбв
1574.625,8.434,83.712,27.385,11.769,11.687,276.403,2.526,КЌЫЎЗлЩАбв
1574.75,8.429,76.144,24.794,12.674,12.409,274.722,2.463,КЌЫЎЗлЩАбв
1574.875,8.434,73.391,23.46,12.739,12.426,268.818,2.364,КЌЫЎЗлЩАбв
1575.0,8.439,74.482,23.172,13.475,13.176,262.99,2.309,КЌЫЎЗлЩАбв
1575.125,8.441,76.453,23.628,15.754,15.368,255.756,2.302,КЌЫЎЗлЩАбв
1575.25,8.442,76.194,24.845,17.857,18.075,252.862,2.3,КЌЫЎЗлЩАбв
1575.375,8.498,75.953,26.483,16.188,17.345,253.719,2.301,КЌЫЎЗлЩАбв
1575.5,8.549,80.587,28.558,12.494,13.15,255.995,2.31,КЌЫЎЗлЩАбв
1575.625,8.589,92.131,31.098,9.345,9.298,253.238,2.342,КЌЫЎЗлЩАбв
1575.75,8.594,107.286,33.685,7.604,7.325,252.762,2.376,Фрбв
1575.875,8.568,118.623,35.907,6.962,6.673,253.024,2.418,Фрбв
1576.0,8.575,123.3,37.549,6.847,6.722,252.619,2.455,Фрбв
1576.125,8.601,123.564,38.645,7.169,6.979,252.908,2.477,Фрбв
1576.25,8.622,121.61,39.365,7.596,7.412,256.757,2.501,Фрбв
1576.375,8.633,118.943,39.91,7.658,7.485,261.999,2.497,Фрбв
1576.5,8.627,116.984,40.42,7.079,7.029,264.178,2.512,Фрбв
1576.625,8.602,118.023,40.537,6.599,6.597,262.691,2.541,Фрбв
